SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Mar 11 16:43:07 CET 2026
User: User
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G10323
Integration Time (usec): 200000 (USB2G10323)
Spectra Averaged: 1 (USB2G10323)
Boxcar Smoothing: 0 (USB2G10323)
Correct for Electrical Dark: No (USB2G10323)
Strobe/Lamp Enabled: No (USB2G10323)
Correct for Detector Non-linearity: No (USB2G10323)
Correct for Stray Light: No (USB2G10323)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
461,56	220,00
461,93	220,00
462,29	214,00
462,66	219,00
463,02	219,00
463,39	219,00
463,76	218,00
464,12	221,00
464,49	218,00
464,85	216,00
465,22	216,00
465,58	217,00
465,95	216,00
466,32	218,00
466,68	219,00
467,05	220,00
467,41	219,00
467,78	216,00
468,14	219,00
468,51	214,00
468,87	220,00
469,24	216,00
469,60	220,00
469,97	219,00
470,33	217,00
470,70	225,00
471,06	221,00
471,43	219,00
471,79	216,00
472,16	217,00
472,52	221,00
472,89	225,00
473,25	224,00
473,62	221,00
473,98	222,00
474,35	217,00
474,71	221,00
475,08	221,00
475,44	222,00
475,81	219,00
476,17	219,00
476,54	215,00
476,90	220,00
477,27	216,00
477,63	225,00
477,99	217,00
478,36	223,00
478,72	223,00
479,09	219,00
479,45	220,00
479,82	219,00
480,18	217,00
480,54	220,00
480,91	221,00
481,27	221,00
481,64	224,00
482,00	224,00
482,36	218,00
482,73	219,00
483,09	218,00
483,45	218,00
483,82	216,00
484,18	218,00
484,55	222,00
484,91	217,00
485,27	215,00
485,64	219,00
486,00	221,00
486,36	219,00
486,73	219,00
487,09	216,00
487,45	219,00
487,82	223,00
488,18	216,00
488,54	226,00
488,91	215,00
489,27	222,00
489,63	214,00
489,99	221,00
490,36	215,00
490,72	218,00
491,08	219,00
491,45	223,00
491,81	216,00
492,17	220,00
492,53	221,00
492,90	219,00
493,26	219,00
493,62	215,00
493,98	220,00
494,35	218,00
494,71	216,00
495,07	221,00
495,43	217,00
495,80	218,00
496,16	221,00
496,52	216,00
496,88	219,00
497,25	217,00
497,61	215,00
497,97	223,00
498,33	217,00
498,69	214,00
499,06	216,00
499,42	219,00
499,78	222,00
500,14	220,00
500,50	214,00
500,86	221,00
501,23	220,00
501,59	218,00
501,95	218,00
502,31	225,00
502,67	222,00
503,03	219,00
503,40	220,00
503,76	222,00
504,12	222,00
504,48	222,00
504,84	222,00
505,20	220,00
505,56	221,00
505,93	217,00
506,29	222,00
506,65	223,00
507,01	221,00
507,37	215,00
507,73	217,00
508,09	222,00
508,45	221,00
508,81	220,00
509,17	220,00
509,53	220,00
509,90	216,00
510,26	221,00
510,62	220,00
510,98	223,00
511,34	222,00
511,70	223,00
512,06	224,00
512,42	220,00
512,78	221,00
513,14	221,00
513,50	224,00
513,86	218,00
514,22	222,00
514,58	220,00
514,94	223,00
515,30	225,00
515,66	219,00
516,02	224,00
516,38	221,00
516,74	221,00
